Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,GDP,CPI,UNEMP,FEDFUNDS
2006-10-17,132714000,52.48228188940552,0.027655137182715173,0.030218152962988926,1.701624927888976,1.5276250740183726,14039.56,201.9,4.4,5.25
2006-10-18,106986000,51.44956064289073,0.024204114804283305,0.029015345331247805,1.7020100683597519,1.528189936217885,14039.56,201.9,4.4,5.25
2006-10-19,80752000,52.88479614823906,0.022141870967864463,0.02764065045857114,1.6935619634039003,1.5482380348794857,14039.56,201.9,4.4,5.25
2006-10-20,116788000,53.07963362790007,0.02039348280502984,0.02619121692786288,1.688244440243495,1.5622055509827013,14039.56,201.9,4.4,5.25
2006-10-23,161186000,55.143860063857375,0.020027731370863888,0.024958519816463083,1.6892443118962968,1.5666556896295822,14039.56,201.9,4.4,5.25
2006-10-24,463106000,59.75672255346275,0.022504383108279402,0.024467692474826348,1.6963253549466377,1.565224642383074,14039.56,201.9,4.4,5.25
2006-10-25,930450000,74.81705685926315,0.04034216457498285,0.02764258689485765,1.7720761715099613,1.5162238181903562,14039.56,201.9,4.4,5.25
2006-10-26,341466000,76.28047645091563,0.05633083053623156,0.033380235623132436,1.8319095309389515,1.4886904541837294,14039.56,201.9,4.4,5.25
2006-10-27,199068000,75.82127790150776,0.06797629842721475,0.0402994481839489,1.8770803821267754,1.4741196024237007,14039.56,201.9,4.4,5.25
2006-10-30,137648000,75.09108113552276,0.07596661447558084,0.04743288144227529,1.909519322942531,1.4780806698095441,14039.56,201.9,4.4,5.25
2006-10-31,124208000,74.57543763827842,0.08112179928451235,0.0541706650107227,1.9378658502468908,1.4816841394534264,14039.56,201.9,4.4,5.25
2006-11-01,133378000,70.00264325604172,0.0821223377436533,0.05976099955730882,1.9585851313106193,1.4849648593433724,14039.56,202.0,4.5,5.25
2006-11-02,108946000,69.05619602052408,0.08153161562300637,0.06411512277044833,1.9761779517218525,1.4880220323517863,14039.56,202.0,4.5,5.25
2006-11-03,102482000,69.09710691652406,0.08017955658448983,0.06732800953325663,1.9909455036695412,1.4976044798318933,14039.56,202.0,4.5,5.25
2006-11-06,90818000,72.07824544461539,0.08119797882278612,0.07010200339116253,2.0106254513357227,1.5020745341684278,14039.56,202.0,4.5,5.25
2006-11-07,154902000,74.08822357596132,0.08330417289723524,0.07274243729237707,2.0309616661461316,1.5124883198348555,14039.56,202.0,4.5,5.25
2006-11-08,163198000,76.37735860400475,0.08679700977553662,0.07555335178900899,2.0547406213650348,1.5215093714824082,14039.56,202.0,4.5,5.25
2006-11-09,116142000,70.35334004930466,0.08603160410540966,0.07764900225228913,2.0709278463586647,1.5317721486822289,14039.56,202.0,4.5,5.25
2006-11-10,89902000,71.94214428740713,0.08612672603896243,0.07934454700962379,2.0870363913736445,1.5453636087217228,14039.56,202.0,4.5,5.25
2006-11-13,138886000,74.50008652518487,0.08813142970478016,0.08110192354865507,2.1025793513690765,1.5667706528270906,14039.56,202.0,4.5,5.25
2006-11-14,219026000,78.8282077917693,0.0947603957874179,0.08383361799640765,2.1263661773291114,1.5881838290605066,14039.56,202.0,4.5,5.25
2006-11-15,271134000,81.28175489148428,0.10322172619621228,0.08771123963636858,2.1530883667004828,1.6129116538035149,14039.56,202.0,4.5,5.25
2006-11-16,220016000,81.78235621934122,0.10963191033230046,0.09209537377555496,2.1744650101259633,1.643035008947523,14039.56,202.0,4.5,5.25
2006-11-17,130604000,79.03190813197043,0.11224808047414903,0.09612591511527378,2.1826513180529146,1.6847487082684964,14039.56,202.0,4.5,5.25
2006-11-20,115928000,77.96086018040776,0.11257985334444998,0.09941670276110903,2.1812025027430533,1.7339975161396983,14039.56,202.0,4.5,5.25
2006-11-21,139688000,78.2494443912093,0.11195569759032042,0.10192450172695132,2.1761054963124615,1.7836445361124653,14039.56,202.0,4.5,5.25
2006-11-22,90712000,79.46558132673538,0.11186604463811678,0.10391281030918442,2.197095207513196,1.7890548307291443,14039.56,202.0,4.5,5.25
2006-11-24,44826000,73.65756161674804,0.10832725165478574,0.10479569857830469,2.2112688099517115,1.7954312408791298,14039.56,202.0,4.5,5.25
2006-11-27,179456000,60.214493876944054,0.0980979667555193,0.10345615221374761,2.214074674453526,1.8056753841974447,14039.56,202.0,4.5,5.25
2006-11-28,141986000,60.56230893435092,0.0892448452695751,0.10061389082491312,2.2159746932446622,1.8176253629267556,14039.56,202.0,4.5,5.25
2006-11-29,157092000,58.288822357913425,0.08013491630655789,0.09651809592124208,2.215582401434459,1.8307176640829668,14039.56,202.0,4.5,5.25
2006-11-30,126926000,56.02389090914069,0.07092758273937161,0.09139999328486799,2.2107401863143212,1.849459873099589,14039.56,202.0,4.5,5.25
2006-12-01,166122000,49.395309483813485,0.05919616919510995,0.08495922846691639,2.2031597821034508,1.8668402822695658,14039.56,203.1,4.4,5.24
2006-12-04,194414000,47.38283365648747,0.048093827354085406,0.0775861482443502,2.1947973698990992,1.883402696190531,14039.56,203.1,4.4,5.24
2006-12-05,114754000,46.59149873463874,0.03836869775116547,0.06974265814571326,2.191167796834536,1.8908822643913548,14039.56,203.1,4.4,5.24
2006-12-06,115538000,46.03947913285112,0.029992959888338833,0.061792718494238376,2.190629341488453,1.8920707203096427,14039.56,203.1,4.4,5.24
2006-12-07,132430000,40.9455823186818,0.019977858141517313,0.05342974642369416,2.196031825651688,1.8799182366232443,14039.56,203.1,4.4,5.24
2006-12-08,102794000,43.86132690037244,0.013259722715696753,0.04539574168209468,2.1975863959420834,1.8764636609922734,14039.56,203.1,4.4,5.24
2006-12-11,96972000,45.81048475994684,0.008762497341735287,0.038069092814022806,2.199240386583913,1.8719596623395791,14039.56,203.1,4.4,5.24
2006-12-12,101664000,44.159314431156844,0.0042217936553841096,0.031299632982295066,2.202053492847057,1.8614965502590217,14039.56,203.1,4.4,5.24
2006-12-13,93556000,44.53374135689772,0.0007756927740567576,0.025194844940647405,2.1993673028439806,1.8491327343493171,14039.56,203.1,4.4,5.24
2006-12-14,125922000,49.29379100046271,0.00014099228234143446,0.020184074408986213,2.1861278488302633,1.8444721744393902,14039.56,203.1,4.4,5.24
2006-12-15,163070000,56.88078153002578,0.003590830103464837,0.016865425547881938,2.168895981122098,1.8475540425290249,14039.56,203.1,4.4,5.24
2006-12-18,129734000,50.692604200231145,0.003261327968659078,0.014144606032037366,2.152014188429159,1.8479858354126997,14039.56,203.1,4.4,5.24
2006-12-19,150400000,51.89494295334451,0.003604173316643644,0.012036519488958623,2.134124645214454,1.8507753763385852,14039.56,203.1,4.4,5.24
2006-12-20,155686000,56.14198149498032,0.006184988105966349,0.010866213212360169,2.1138117092124435,1.8584382993706252,14039.56,203.1,4.4,5.24
2006-12-21,131004000,55.07692326232379,0.0076578834836680265,0.01022454726662174,2.0825729984767865,1.8743270140163473,14039.56,203.1,4.4,5.24
2006-12-22,111702000,57.6032873474858,0.010120606835698931,0.010203759180437179,2.0561715719186084,1.8898784401930553,14039.56,203.1,4.4,5.24
2006-12-26,89472000,53.52783479635733,0.01017976470362214,0.010198960285074173,2.047717943773401,1.8930820673845883,14039.56,203.1,4.4,5.24
2006-12-27,70730000,57.16260030333726,0.012064512179809528,0.010572070664021244,2.0410332358025096,1.896616765246532,14039.56,203.1,4.4,5.24
2006-12-28,90910000,56.38717719916086,0.013084594656128212,0.011074575462442638,2.0368499226945955,1.8987000636678617,14039.56,203.1,4.4,5.24
2006-12-29,83940000,49.59477861003195,0.01074324699986362,0.011008309769926835,2.030941860357598,1.900208134969398,14039.56,203.1,4.4,5.24
2007-01-03,248102000,43.832686036119405,0.005755080093325482,0.009957663834606565,2.0304508757851636,1.897149114582726,14215.651,203.437,4.6,5.25
2007-01-04,126368000,45.62313948568784,0.002579116706317164,0.008481954408948686,2.0303562379070006,1.8962437534145633,14215.651,203.437,4.6,5.25
2007-01-05,132394000,41.81880634797808,-0.002052533898447395,0.00637505674746947,2.031400764037804,1.8921492218478164,14215.651,203.437,4.6,5.25
2007-01-08,135660000,36.446346579300354,-0.009128010494900751,0.0032744432989954254,2.0373221160205803,1.879227864619831,14215.651,203.437,4.6,5.25
2007-01-09,114060000,39.155589977789006,-0.013450638395668069,-7.057303993727356e-05,2.039026627086984,1.8758233575588592,14215.651,203.437,4.6,5.25
2007-01-10,130550000,35.489721462391344,-0.019196857625393804,-0.00389582995702858,2.045669991715484,1.8626299908322757,14215.651,203.437,4.6,5.25
2007-01-11,129312000,37.97147676837957,-0.022482958829179944,-0.007613255731458853,2.0492780680775686,1.8525719170451118,14215.651,203.437,4.6,5.25
2007-01-12,89328000,45.23231877583236,-0.021610443341543828,-0.010412693253475849,2.049525421324448,1.851024562653824,14215.651,203.437,4.6,5.25
2007-01-16,112874000,48.93385177047513,-0.01884581774076932,-0.012099318150934544,2.0495786200419803,1.8517713655575374,14215.651,203.437,4.6,5.25
2007-01-17,100536000,43.55801774632487,-0.01957613771873934,-0.013594682064495505,2.049765303748637,1.8458846896710102,14215.651,203.437,4.6,5.25
2007-01-18,182100000,38.326052915001284,-0.02351498552300524,-0.015578742756197451,2.0477704615159773,1.832729533238814,14215.651,203.437,4.6,5.25
2007-01-19,121918000,38.678589894438005,-0.02617345824397055,-0.01769768585375207,2.048337330985087,1.8209626529931846,14215.651,203.437,4.6,5.25
2007-01-22,166340000,38.26635339336571,-0.028237235275433648,-0.019805595738088388,2.0469108400412868,1.8100391449860262,14215.651,203.437,4.6,5.25
2007-01-23,106272000,35.25993397333626,-0.03160643864699986,-0.022165764319870683,2.041827292486515,1.7972226905380821,14215.651,203.437,4.6,5.25
2007-01-24,105434000,42.96277423520161,-0.030575391949325237,-0.023847689845761594,2.0325313143265875,1.793368668125805,14215.651,203.437,4.6,5.25
2007-01-25,134952000,41.80119815753651,-0.030137108053975403,-0.02510557348740436,2.018111425822179,1.7919885454722242,14215.651,203.437,4.6,5.25
2007-01-26,82786000,40.30180058040799,-0.03036765940231101,-0.02615799067038569,2.0067828486573753,1.7885671188223307,14215.651,203.437,4.6,5.25
2007-01-29,147900000,45.600935394190756,-0.02788882679504745,-0.026504157895318046,1.9859579499436573,1.7950920287894057,14215.651,203.437,4.6,5.25
2007-01-30,96270000,42.91326420029093,-0.027144573863946864,-0.02663224108904381,1.961796904551243,1.8034530749447595,14215.651,203.437,4.6,5.25
2007-01-31,145550000,48.27040737042325,-0.02377919392416583,-0.026061631656068215,1.9456385949521569,1.8106613775820228,14215.651,203.437,4.6,5.25
2007-02-01,522462000,55.706835757824074,-0.016763253132928924,-0.024201955951440358,1.9456385949521569,1.8106613775820228,14215.651,204.226,4.5,5.26
2007-02-02,517014000,46.54263269240351,-0.01630046259014084,-0.022621657279180456,1.9345321783303024,1.814217793059468,14215.651,204.226,4.5,5.26
2007-02-05,122218000,45.138603169067,-0.0166694961430629,-0.021431225051956947,1.928328150858849,1.8143718298769298,14215.651,204.226,4.5,5.26
2007-02-06,172254000,52.574247693738904,-0.012341315874827119,-0.019613243216530983,1.933144409502399,1.813405566369641,14215.651,204.226,4.5,5.26
2007-02-07,210064000,56.62395011737723,-0.005977736883904017,-0.016886141950005592,1.9444347067577,1.808115263392294,14215.651,204.226,4.5,5.26
2007-02-08,109672000,57.28780143467282,-0.0004452686646272408,-0.013597967292929922,1.956778764337963,1.8055212143950996,14215.651,204.226,4.5,5.26
2007-02-09,119202000,54.4461350170142,0.002378686718843781,-0.010402636490575183,1.963525848988743,1.8053741282184408,14215.651,204.226,4.5,5.26
2007-02-12,76714000,55.263685802356555,0.005082598809432071,-0.007305589430573732,1.9684511367976918,1.803698843270515,14215.651,204.226,4.5,5.26
2007-02-13,90110000,58.1273295307948,0.008977885086012494,-0.0040488945272564875,1.9748581389116375,1.8005418440175922,14215.651,204.226,4.5,5.26
2007-02-14,136282000,62.759446631800984,0.015237974576987057,-0.00019152070640777885,1.9948754109365188,1.791824563600377,14215.651,204.226,4.5,5.26
2007-02-15,101764000,62.046986056838925,0.01964986675267255,0.003776756785408287,2.0109658336988057,1.7911341452249923,14215.651,204.226,4.5,5.26
2007-02-16,93580000,63.550929296332,0.02395946842511676,0.007813299113349981,2.027529601231122,1.7911203821749448,14215.651,204.226,4.5,5.26
2007-02-20,178068000,69.28028954248252,0.0317694485204667,0.012604528994773326,2.055672577105988,1.7857774107823485,14215.651,204.226,4.5,5.26
2007-02-21,90168000,66.88161859944893,0.036529178996236755,0.017389458995066012,2.0731814000312885,1.7924185898597638,14215.651,204.226,4.5,5.26
2007-02-22,98522000,64.3849434030769,0.038804987669790236,0.02167256473001086,2.087511637499347,1.796788344094738,14215.651,204.226,4.5,5.26
2007-02-23,109948000,62.266861999587846,0.03926832023672966,0.02519171583135462,2.0966916286815906,1.806108359111378,14215.651,204.226,4.5,5.26
2007-02-26,80704000,62.86485747221025,0.039582678366607116,0.02806990833840512,2.1030615114239075,1.8198884702655458,14215.651,204.226,4.5,5.26
2007-02-27,177014000,46.57056157903856,0.031201250561379457,0.02869617678299999,2.100836844259095,1.829113130754638,14215.651,204.226,4.5,5.26
2007-02-28,153748000,48.73451226058404,0.02551550775204703,0.0280600429768094,2.096024611296309,1.844375369248735,14215.651,204.226,4.5,5.26
2007-03-01,185116000,46.82397822580716,0.019613394026289477,0.02637071318670542,2.093346100896116,1.8529538811748072,14215.651,205.288,4.4,5.26
2007-03-02,155756000,40.05905813655686,0.010138938272747033,0.023124358203913745,2.095933735586181,1.845316254877076,14215.651,205.288,4.4,5.26
2007-03-05,191312000,36.89214566489181,4.7676446219835356e-05,0.018509021852374963,2.0980124421652815,1.8415375403824785,14215.651,205.288,4.4,5.26
2007-03-06,256964000,47.56442025382486,-0.0017565573976665583,0.01445590600236666,2.092607116140443,1.8540428644046012,14215.651,205.288,4.4,5.26
2007-03-07,172892000,46.35062280065645,-0.004027609018437239,0.010759202998205881,2.092396057335192,1.8547039263569773,14215.651,205.288,4.4,5.26
2007-03-08,152586000,44.89257163972396,-0.006798062238017488,0.007247749950961208,2.093515075013927,1.849184905721852,14215.651,205.288,4.4,5.26
2007-03-09,124002000,49.73869360053638,-0.005939602705684388,0.004610279419632089,2.093343529228892,1.8480564503624772,14215.651,205.288,4.4,5.26
2007-03-12,97580000,49.5484583949142,-0.005318991627386138,0.0026244252102284433,2.093329341296792,1.8485206414417028,14215.651,205.288,4.4,5.26
2007-03-13,104082000,43.61956869936617,-0.008720859623180477,0.0003553682435466593,2.0951265926108933,1.8415733938469314,14215.651,205.288,4.4,5.26
2007-03-14,171822000,45.46518076685711,-0.010249719850861982,-0.0017656493753350692,2.0951250722281514,1.8354249189026774,14215.651,205.288,4.4,5.26
2007-03-15,145314000,43.68810073929669,-0.012527318946775612,-0.003917983289623178,2.091803022501903,1.826946977498097,14215.651,205.288,4.4,5.26
2007-03-16,137310000,44.2358017167396,-0.013889800151434706,-0.0059123466619854835,2.087748851644961,1.8199511505484898,14215.651,205.288,4.4,5.26
2007-03-19,84532000,48.82988735572912,-0.01240582274904689,-0.007211041879397765,2.080497259947642,1.8178027440577906,14215.651,205.288,4.4,5.26
2007-03-20,76026000,49.7949785709951,-0.010583266518647827,-0.007885486807247778,2.0598327101138456,1.8238172947498934,14215.651,205.288,4.4,5.26
2007-03-21,99928000,57.83263063414089,-0.004168634792999226,-0.0071421164043980676,2.0449458862872736,1.8314041231541018,14215.651,205.288,4.4,5.26
2007-03-22,106630000,55.40533767148799,-0.000331893080412371,-0.005780071739600929,2.0298251321261587,1.8389748761708078,14215.651,205.288,4.4,5.26
2007-03-23,58830000,51.57055075270275,0.0006437001548142973,-0.004495317360717884,2.0128418719299477,1.8469581330291587,14215.651,205.288,4.4,5.26
2007-03-26,70422000,51.78196728298477,0.0015203771713376835,-0.003292178454306771,1.9905935448850465,1.8598564701830078,14215.651,205.288,4.4,5.26
2007-03-27,79872000,54.356909607983496,0.0036258041165762034,-0.001908581940130176,1.9943048139480508,1.858845208081826,14215.651,205.288,4.4,5.26
2007-03-28,124044000,54.09764532309981,0.00511437648051527,-0.0005039902560010868,1.9958356539154087,1.8583143671607936,14215.651,205.288,4.4,5.26
2007-03-29,128104000,57.51639216812081,0.00809699452284418,0.0012162066997679667,2.0033799838907047,1.8555700349920468,14215.651,205.288,4.4,5.26
2007-03-30,119938000,57.320764656434115,0.01026176379055932,0.0030253181179262373,2.010009446975526,1.8594405738145738,14215.651,205.288,4.4,5.26
2007-04-02,141826000,61.73599660225126,0.0143536744693189,0.00529098938820477,2.017448755738803,1.868851259710721,14402.082,205.904,4.5,5.25
2007-04-03,119364000,66.32187325352314,0.020467243457338302,0.008326240202031477,2.0392150542401204,1.8601349571086039,14402.082,205.904,4.5,5.25
2007-04-04,81294000,68.13772267472939,0.026379953931283895,0.011936982947881961,2.0614385765771424,1.8537614303846803,14402.082,205.904,4.5,5.25
2007-04-05,65768000,68.93357264750901,0.031310097438772555,0.01581160584606008,2.081023079355323,1.8520769415301448,14402.082,205.904,4.5,5.25
2007-04-09,83654000,68.68718685418699,0.03473614994163032,0.01959651466517413,2.0980863543293036,1.8491136578777276,14402.082,205.904,4.5,5.25
2007-04-10,68436000,69.84761628570655,0.037822245586902614,0.023241660849519827,2.1150025614571617,1.8474474421668008,14402.082,205.904,4.5,5.25
2007-04-11,101568000,67.4257962280655,0.03909116932887491,0.026411562545390843,2.1250703139147693,1.8566796975293225,14402.082,205.904,4.5,5.25
2007-04-12,95090000,70.97794548342063,0.04199313390252124,0.029527876816816925,2.1394348014158786,1.8632652174668727,14402.082,205.904,4.5,5.25
2007-04-13,72200000,71.76475157190575,0.04434660076192465,0.03249162160583847,2.150206958237604,1.875643063601538,14402.082,205.904,4.5,5.25
2007-04-16,268880000,82.15035269992397,0.056813308054215916,0.03735595889551396,2.1950209460675945,1.8675790705263386,14402.082,205.904,4.5,5.25
2007-04-17,147978000,80.66157033445955,0.06541470723639842,0.04296770856369086,2.2301026167535727,1.86559739688397,14402.082,205.904,4.5,5.25
2007-04-18,99928000,79.70431245949675,0.07108914423956136,0.048591995698864965,2.257514606433819,1.8702354088249693,14402.082,205.904,4.5,5.25
2007-04-19,96194000,75.48364093834763,0.07332879020862704,0.053539354600817386,2.279622651699516,1.8723273738589563,14402.082,205.904,4.5,5.25
2007-04-20,119610000,76.66241641044974,0.07548429655491118,0.05792834299163615,2.3006979697070817,1.8785520560421254,14402.082,205.904,4.5,5.25
2007-04-23,141772000,74.42480531044055,0.07559492895473596,0.06146166018425611,2.3143174550567593,1.8938825824226415,14402.082,205.904,4.5,5.25
2007-04-24,397752000,74.16572877878968,0.07474034077192027,0.06411739630178895,2.3238963515464874,1.9130036800201327,14402.082,205.904,4.5,5.25
2007-04-25,2086584000,92.07578147582673,0.12132162703839766,0.07555824244911069,2.528626921700143,1.7954731196893228,14402.082,205.904,4.5,5.25
2007-04-26,1243590000,94.21413776420047,0.18024630580874446,0.09649585512103745,2.77193951743584,1.6693605170871701,14402.082,205.904,4.5,5.25
2007-04-27,1014668000,93.395813027398,0.22364034099945806,0.12192475229672158,2.9452515805509076,1.6099984680864827,14402.082,205.904,4.5,5.25
2007-04-30,479584000,87.6134433612326,0.25002436854118804,0.14754467554561487,3.067672995023141,1.595277043886771,14402.082,205.904,4.5,5.25
2007-05-01,370380000,88.0585600993044,0.2706782474254066,0.17217138992157321,3.179102138603746,1.5919479092707047,14402.082,206.755,4.4,5.25
2007-05-02,288544000,84.11558696049306,0.28034521091290054,0.1938061541198387,3.2656987251593925,1.6053013263390206,14402.082,206.755,4.4,5.25
2007-05-03,269640000,84.9669344272541,0.28875270882046644,0.21279546505996427,3.349494476700154,1.62480557403532,14402.082,206.755,4.4,5.25
2007-05-04,285986000,85.81028309035847,0.2961973024701452,0.22947583254200046,3.4301096568751737,1.6519403805088595,14402.082,206.755,4.4,5.25
2007-05-07,296166000,75.27218040845949,0.28904195086648654,0.24138905620689768,3.477368281133682,1.7004817507190404,14402.082,206.755,4.4,5.25
2007-05-08,271022000,76.57076778007323,0.28417048314966253,0.24994534159545068,3.5224163207506787,1.7552837219739303,14402.082,206.755,4.4,5.25
2007-05-09,177498000,77.83661852811072,0.2811837625818896,0.25619302579273845,3.562777966666494,1.8207720573660984,14402.082,206.755,4.4,5.25
2007-05-10,201040000,70.11708942044802,0.26794136667470125,0.25854269396913104,3.579925576348916,1.8968744362395848,14402.082,206.755,4.4,5.25
2007-05-11,158382000,71.13925891609651,0.25706551902404673,0.2582472589801142,3.589831351543577,1.9827186591375754,14402.082,206.755,4.4,5.25
2007-05-14,155208000,71.36996121855053,0.24617343630462107,0.2558324944450156,3.602993125395985,2.0520568900535388,14402.082,206.755,4.4,5.25
2007-05-15,174042000,66.77150421986266,0.2303671219660366,0.25073941994921983,3.599480950656471,2.1331190707058334,14402.082,206.755,4.4,5.25
2007-05-16,289708000,71.44229582439836,0.22588790320402197,0.24576911660018028,3.597824822045578,2.2259251970279084,14402.082,206.755,4.4,5.25
2007-05-17,237418000,67.3852061642591,0.2156162877071588,0.239738550821576,3.570623517431275,2.340776490770324,14402.082,206.755,4.4,5.25
2007-05-18,195984000,69.39923164550612,0.20961867919606858,0.23371457649647454,3.5289882144914673,2.474161795617481,14402.082,206.755,4.4,5.25
2007-05-21,729376000,76.35649877957248,0.22247390125494615,0.23146644144816889,3.487073827082092,2.633726167386597,14402.082,206.755,4.4,5.25
2007-05-22,344226000,77.00947675473229,0.2323237351281766,0.23163790018417044,3.3686988489399505,2.8727511508693144,14402.082,206.755,4.4,5.25
2007-05-23,851650000,77.15008527687642,0.23787191333202973,0.23288470281374232,3.403698199410675,2.898701793532135,14402.082,206.755,4.4,5.25
2007-05-24,476492000,77.5807608193181,0.24090399087191905,0.2344885604253777,3.4551238438652367,2.8801261523200656,14402.082,206.755,4.4,5.25
2007-05-25,199744000,74.14097029032538,0.23734332542490177,0.23505951342528253,3.490711612332175,2.87428837336271,14402.082,206.755,4.4,5.25
2007-05-29,234616000,75.70692271047082,0.2361565474285232,0.23527892022593067,3.5325843814586575,2.8739156004215305,14402.082,206.755,4.4,5.25
2007-05-30,211522000,76.03969925030843,0.23345288140528897,0.23491371246180234,3.5716166140136174,2.8739833711090634,14402.082,206.755,4.4,5.25
2007-05-31,186204000,72.68318063120547,0.2258023969156855,0.233091449352579,3.597231851843317,2.888168133470099,14402.082,206.755,4.4,5.25
2007-06-01,140290000,70.09164732511044,0.2150015533827645,0.2294734701586161,3.616536859401669,2.900813122859989,14402.082,207.234,4.6,5.25
2007-06-04,227610000,73.44227691751348,0.21142822582874388,0.22586442129264167,3.649003301816183,2.9042966735790197,14402.082,207.234,4.6,5.25
2007-06-05,608850000,78.08387013639904,0.21910236081011192,0.22451200919613573,3.7041594349629077,2.913290540050825,14402.082,207.234,4.6,5.25
2007-06-06,311820000,72.35015867095841,0.2171934780828182,0.22304830297347222,3.738478077579461,2.931271897625007,14402.082,207.234,4.6,5.25
2007-06-07,482764000,71.31350250657351,0.21222562054013672,0.22088376648680513,3.7673052053067355,2.948394777336392,14402.082,207.234,4.6,5.25
2007-06-08,204090000,73.29168174336364,0.21070121909121697,0.2188472570076875,3.7922715540697944,2.985028422279082,14402.082,207.234,4.6,5.25
2007-06-11,223182000,64.96891946951021,0.1988493325462497,0.21484767211539996,3.796172967004055,3.029177007628208,14402.082,207.234,4.6,5.25
2007-06-12,236590000,61.00447352422654,0.18291010747715353,0.20846015918775068,3.7878526345167756,3.0793473347749116,14402.082,207.234,4.6,5.25
2007-06-13,238358000,62.825549606029156,0.17160833042380874,0.2010897934349623,3.763606942335075,3.155143033823067,14402.082,207.234,4.6,5.25
2007-06-14,164906000,65.07466026935334,0.1649860272327648,0.1938690401945228,3.7580119740444156,3.204337989143756,14402.082,207.234,4.6,5.25
2007-06-15,196664000,66.04391737878476,0.1597521883921309,0.18704566983404444,3.7305792456133324,3.282920705749277,14402.082,207.234,4.6,5.25
2007-06-18,156272000,63.685408300102736,0.15155757300163364,0.1799480504675623,3.6904277416925435,3.3657222178716655,14402.082,207.234,4.6,5.25
2007-06-19,237420000,56.0467191840753,0.13535315277255533,0.1710290709285609,3.6868551450076343,3.376844815700984,14402.082,207.234,4.6,5.25
2007-06-20,183452000,53.612622015248824,0.11828298307843399,0.1604798533585355,3.6862279766956854,3.3785719758113335,14402.082,207.234,4.6,5.25
2007-06-21,152194000,55.29135278050153,0.10583447494408915,0.14955077767564626,3.6849793247749147,3.383170623345203,14402.082,207.234,4.6,5.25
2007-06-22,167652000,52.38986128902314,0.09164451610107927,0.13796952536073287,3.686272929939454,3.379427028861816,14402.082,207.234,4.6,5.25
2007-06-25,151870000,51.66888133771034,0.07868492499223789,0.12611260528703389,3.68580954764638,3.380440418975019,14402.082,207.234,4.6,5.25
2007-06-26,224956000,47.5142099992563,0.06292815096902915,0.11347571442343295,3.6942676537018175,3.361232329132045,14402.082,207.234,4.6,5.25
2007-06-27,164858000,49.9388903117816,0.0524984481944375,0.10128026117763386,3.697601561913629,3.349298424353461,14402.082,207.234,4.6,5.25
2007-06-28,195644000,52.617630130546736,0.04672020111159236,0.09036824916442557,3.6980126266781883,3.3476373548205296,14402.082,207.234,4.6,5.25
2007-06-29,106332000,50.74609836458838,0.03974613622208967,0.0802438265759584,3.6985347044353825,3.346265290986981,14402.082,207.234,4.6,5.25
2007-07-02,98122000,55.05053212334095,0.03861549806917086,0.07191816087460089,3.6974562332774457,3.343293769583577,14564.117,207.603,4.7,5.26
2007-07-03,44470000,54.36828879571637,0.03665143937852067,0.06486481657538484,3.6714864881763005,3.3482635347118834,14564.117,207.603,4.7,5.26
2007-07-05,89758000,51.28796619105484,0.03182317079936636,0.05825648742018115,3.658102115083199,3.3438479104752727,14564.117,207.603,4.7,5.26
2007-07-06,92306000,52.25892412945239,0.0286349347072532,0.05233217687759556,3.6448348929283925,3.3417651246192146,14564.117,207.603,4.7,5.26
2007-07-09,296338000,62.622601262636685,0.03817537497720647,0.049500816497517745,3.6306086251151077,3.350141387282658,14564.117,207.603,4.7,5.26
2007-07-10,177708000,55.17464556265591,0.03807543470050545,0.04721574013811529,3.6253691260774072,3.350930875067002,14564.117,207.603,4.7,5.26
2007-07-11,131872000,56.572980310799615,0.03935810066409662,0.045644212243311555,3.6285033456908575,3.351096654690612,14564.117,207.603,4.7,5.26
2007-07-12,229032000,62.361390835047935,0.04813103130371621,0.046141576055392486,3.6463128315202606,3.342787147880374,14564.117,207.603,4.7,5.26
2007-07-13,250040000,67.57987672322471,0.06366960033140856,0.0496471809105957,3.687517493710277,3.3173825087692768,14564.117,207.603,4.7,5.26
2007-07-16,166698000,61.93518486360826,0.06949417095670984,0.05361657891981853,3.7007986025636055,3.3105514092619557,14564.117,207.603,4.7,5.26
2007-07-17,121688000,62.17648601534538,0.07366449415464915,0.05762616196678466,3.7185709771202693,3.302579039664399,14564.117,207.603,4.7,5.26
2007-07-18,125794000,60.24352791877533,0.07421769981960136,0.06094446953734801,3.737764971907741,3.3009350364845935,14564.117,207.603,4.7,5.26
2007-07-19,105470000,60.32831287390327,0.07392500577451644,0.0635405767847817,3.755396911238807,3.3045531066902707,14564.117,207.603,4.7,5.26
2007-07-20,182614000,53.309413557873356,0.06599284074832656,0.06403102957749067,3.7603034363331234,3.3094465865550604,14564.117,207.603,4.7,5.26
2007-07-23,185356000,53.68056192842967,0.05946486003243079,0.0631177956684787,3.7644841190670313,3.3196658853198704,14564.117,207.603,4.7,5.26
2007-07-24,506846000,44.96666867936613,0.04374107520054915,0.05924245157489279,3.763422871593741,3.3236771335561,14564.117,207.603,4.7,5.26
2007-07-25,1209048000,74.85462617315645,0.09845045590535939,0.06708405244098611,3.9789323944329285,3.201667604994867,14564.117,207.603,4.7,5.26
2007-07-26,465342000,69.63448422249859,0.131536717339519,0.07997458542069269,4.090938937294332,3.1690110567928866,14564.117,207.603,4.7,5.26
