Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,GDP,CPI,UNEMP,FEDFUNDS
2016-04-14,20877100,59.6686084677948,0.5007851849846574,0.5397212062518374,49.40788328194408,47.23593309378835,18711.702,238.992,5.1,0.37
2016-04-15,28793800,61.489962731138895,0.525287687598464,0.5368345025211627,49.52480824475998,47.20662409776932,18711.702,238.992,5.1,0.37
2016-04-18,23786000,66.09532708037017,0.5956814325004345,0.5486038885170171,49.75265921007859,47.24161645520461,18711.702,238.992,5.1,0.37
2016-04-19,29596800,65.36794251315808,0.6391041168978973,0.5667039341931932,49.944977707954216,47.273202376274305,18711.702,238.992,5.1,0.37
2016-04-20,36195700,57.568601043105716,0.6093628536920761,0.5752357180929698,49.9882272856423,47.364472757082304,18711.702,238.992,5.1,0.37
2016-04-21,38909100,58.825174035593626,0.5925311157099742,0.5786947976163707,50.030661041518805,47.482223861435294,18711.702,238.992,5.1,0.37
2016-04-22,126834100,35.19529423882082,0.290198129833378,0.5209954640597722,50.43043589567349,46.86739430452182,18711.702,238.992,5.1,0.37
2016-04-25,33226900,37.428419358768686,0.07331784432754773,0.4314599401133273,50.61516835907201,46.55610620757839,18711.702,238.992,5.1,0.37
2016-04-26,33532600,34.80599256386185,-0.1447386019971475,0.31622023169123237,50.87072435395706,46.01115621550095,18711.702,238.992,5.1,0.37
2016-04-27,43369300,32.9504982504416,-0.34923124778945436,0.18312993579509504,51.089736906889925,45.42840808212375,18711.702,238.992,5.1,0.37
2016-04-28,43134800,29.435580693059023,-0.5788888641817067,0.030726175799734697,51.350590787505354,44.69584895553663,18711.702,238.992,5.1,0.37
2016-04-29,48411700,29.33840032272127,-0.754340080192236,-0.12628707539865947,51.455182162121005,44.08680811803036,18711.702,238.992,5.1,0.37
2016-05-02,33114500,35.037887938717446,-0.8309636009785422,-0.26722238051463604,51.40980847787893,43.705610146999,18711.702,239.557,4.8,0.37
2016-05-03,26460200,31.92728544041239,-0.9401220052415198,-0.40180230546001283,51.47015807536359,43.22223084065204,18711.702,239.557,4.8,0.37
2016-05-04,24257600,32.62574681491155,-1.0085777184993603,-0.5231573880678824,51.408264872186116,42.819499257452556,18711.702,239.557,4.8,0.37
2016-05-05,25390700,33.199768202339015,-1.0457763269490883,-0.6276811758441235,51.357830112805566,42.46991341746787,18711.702,239.557,4.8,0.37
2016-05-06,24787300,36.92102635875577,-1.0312338841913942,-0.7083917175135777,51.250566791842736,42.220521999050824,18711.702,239.557,4.8,0.37
2016-05-09,17951600,35.410404930104505,-1.0306790687221579,-0.7728491877552938,51.1377163174652,41.95813062162171,18711.702,239.557,4.8,0.37
2016-05-10,22891000,42.8822347639495,-0.9514299419898791,-0.8085653386022109,50.93611602327975,41.83847656705228,18711.702,239.557,4.8,0.37
2016-05-11,24039100,43.106030879209726,-0.8763799960897742,-0.8221282700997237,50.61170425352696,41.78233795228359,18711.702,239.557,4.8,0.37
2016-05-12,24102800,46.56371248570728,-0.7751185897021813,-0.8127263340202152,50.255571980184484,41.79774375467879,18711.702,239.557,4.8,0.37
2016-05-13,22592300,43.87918917910667,-0.7173055481213026,-0.7936421768404327,49.79640523551616,41.85246523262349,18711.702,239.557,4.8,0.37
2016-05-16,20032000,49.363021034909984,-0.6108870099622479,-0.7570911434647958,49.109073494521645,42.13004431858871,18711.702,239.557,4.8,0.37
2016-05-17,27803500,43.4671277398739,-0.588798811794085,-0.7234326771306536,48.26247789870068,42.4875247715874,18711.702,239.557,4.8,0.37
2016-05-18,24907500,45.65175528907859,-0.5434547587751908,-0.687437093459561,47.47358465363924,42.884839723802166,18711.702,239.557,4.8,0.37
2016-05-19,23842400,42.74626141527274,-0.5365710423370373,-0.6572638832350564,46.20914842461344,43.69721334601645,18711.702,239.557,4.8,0.37
2016-05-20,23905800,45.052080547898214,-0.5037351294225019,-0.6265581324725455,46.11137212200294,43.72366320209374,18711.702,239.557,4.8,0.37
2016-05-23,26118700,41.51135796686907,-0.514212174870643,-0.604088940952165,45.906729487808164,43.77519495066839,18711.702,239.557,4.8,0.37
2016-05-24,34757900,52.20691937150651,-0.40565749204457546,-0.5644026511706471,46.00299073827208,43.72414244043886,18711.702,239.557,4.8,0.37
2016-05-25,24040200,55.204029942396694,-0.27830635203658005,-0.5071833913438337,46.26333544843278,43.600490158867025,18711.702,239.557,4.8,0.37
2016-05-26,24335200,53.63218843212683,-0.19170952775886718,-0.44408861862684046,46.43419554899291,43.63786522676393,18711.702,239.557,4.8,0.37
2016-05-27,17721400,56.14623314112549,-0.09110828328909548,-0.3734925515592915,46.65618561966593,43.66508589522664,18711.702,239.557,4.8,0.37
2016-05-31,37653100,59.8532688472864,0.037091339499149,-0.2913757733476034,47.01729927313978,43.548295209282095,18711.702,239.557,4.8,0.37
2016-06-01,25324800,58.67491573159442,0.12644522627515897,-0.20781157342305093,47.24456142995593,43.62544055368665,18711.702,240.222,4.9,0.38
2016-06-02,22840800,55.75920113556754,0.16870783914826148,-0.13250769090878844,47.36210529448554,43.77136676667168,18711.702,240.222,4.9,0.38
2016-06-03,23368300,50.6992487898886,0.15084309959529207,-0.07583753280797234,47.361356967627366,43.96789870864216,18711.702,240.222,4.9,0.38
2016-06-06,18243300,52.964286604179094,0.15929915986377807,-0.028810194273622258,47.41343194620801,44.10208357198047,18711.702,240.222,4.9,0.38
2016-06-07,20866800,52.73405848677286,0.16197602016750068,0.00934704861460233,47.40284967401043,44.32457113287433,18711.702,240.222,4.9,0.38
2016-06-08,21149400,52.24491760413336,0.15796162862136498,0.03906996461595486,47.443389452645825,44.40651365404363,18711.702,240.222,4.9,0.38
2016-06-09,20305700,48.830662434240374,0.12315747568437274,0.05588746682963844,47.445637572313345,44.48666299531361,18711.702,240.222,4.9,0.38
2016-06-10,25833200,47.71148623893192,0.08453372633135814,0.06161671872998238,47.45069488732416,44.51081863196295,18711.702,240.222,4.9,0.38
2016-06-13,83217800,38.59308988851767,-0.04195470852792482,0.04090243327840094,47.495479037494306,44.41388032224691,18711.702,240.222,4.9,0.38
2016-06-14,42577100,36.839071509647,-0.1626153868500282,0.00019886925271511466,47.563768148969146,44.19943528120663,18711.702,240.222,4.9,0.38
2016-06-15,33757600,36.04238814933288,-0.265249582510215,-0.052890821099870915,47.629649058191575,44.06047812381526,18711.702,240.222,4.9,0.38
2016-06-16,31188600,42.713378057114305,-0.2928743785949095,-0.10088753259887863,47.641771147471836,44.010925462025234,18711.702,240.222,4.9,0.38
2016-06-17,45710500,41.002676978610545,-0.32966400866337153,-0.1466428278117772,47.65301014729706,43.98275378397735,18711.702,240.222,4.9,0.38
2016-06-20,35607900,40.59867183485701,-0.35899548707826057,-0.1891133596650739,47.67797648799892,43.90877277957921,18711.702,240.222,4.9,0.38
2016-06-21,34097800,50.42105615608802,-0.2982628166988732,-0.21094325107183376,47.64939790376506,44.04072813383259,18711.702,240.222,4.9,0.38
2016-06-22,28816800,48.867161441140205,-0.2614990342969392,-0.22105440771685486,47.62991031499387,44.00674434809206,18711.702,240.222,4.9,0.38
2016-06-23,29028800,55.639875015328585,-0.1643108946099332,-0.20970570509547054,47.609327890458424,44.00861224931209,18711.702,240.222,4.9,0.38
2016-06-24,133503000,42.071870383555364,-0.23416542905898297,-0.21459764988817304,47.60458082941399,43.82977471562995,18711.702,240.222,4.9,0.38
2016-06-27,50216300,35.75237460255276,-0.3857547731996789,-0.2488290745504742,47.68486656639806,43.4028165390707,18711.702,240.222,4.9,0.38
2016-06-28,38140700,42.46643651704509,-0.42832329501234767,-0.2847279186428489,47.47152385064739,43.2988946979366,18711.702,240.222,4.9,0.38
2016-06-29,31304000,48.74853679275832,-0.3785907518351408,-0.3035004852813073,47.217830422041885,43.346725318314554,18711.702,240.222,4.9,0.38
2016-06-30,28527800,51.98223166109253,-0.2905251906783519,-0.30090542636071627,47.04344702710802,43.40436219225233,18711.702,240.222,4.9,0.38
2016-07-01,21400400,51.92627838048519,-0.21892737875491264,-0.28450981683955556,46.973915452020805,43.41774943445381,18892.639,240.101,4.8,0.39
2016-07-05,24806400,51.981940523525395,-0.15962707707494417,-0.2595332688866333,46.846807076041074,43.45930292456927,18892.639,240.101,4.8,0.39
2016-07-06,28167500,53.20836449848243,-0.09641804168560242,-0.22691022344642714,46.73930959322375,43.5026345290907,18892.639,240.101,4.8,0.39
2016-07-07,19585200,53.20836449848243,-0.0457965120593542,-0.19068748116901257,46.63723730823677,43.54588837840874,18892.639,240.101,4.8,0.39
2016-07-08,28391000,58.58306310115622,0.059792210121536016,-0.14059154291090287,46.75890250432446,43.48482613337085,18892.639,240.101,4.8,0.39
2016-07-11,22269200,60.13726615755322,0.1624522568865885,-0.0799827829514046,46.9504264287741,43.3922234125345,18892.639,240.101,4.8,0.39
2016-07-12,27317600,63.30771991596158,0.2851104693315847,-0.006964132494806743,47.321686741817295,43.29455967236728,18892.639,240.101,4.8,0.39
2016-07-13,25356800,64.76785709219038,0.39928839572806396,0.07428637314976741,47.68958496640147,43.2546197455126,18892.639,240.101,4.8,0.39
2016-07-14,24545500,65.88857239094874,0.5005441203161496,0.15953792258304386,48.035007067406255,43.270128659522456,18892.639,240.101,4.8,0.39
2016-07-15,32024400,65.4984137627022,0.5713281878858965,0.2418959756436144,48.339684013831025,43.260436149132836,18892.639,240.101,4.8,0.39
2016-07-18,31433900,66.87187193015608,0.6387591035177422,0.32126860121844,48.64050232415624,43.300944361634784,18892.639,240.101,4.8,0.39
2016-07-19,53336500,58.48251681288619,0.6224600244465535,0.3815068858640627,48.76083968523063,43.44974571821175,18892.639,240.101,4.8,0.39
2016-07-20,89893300,71.12680232346017,0.8030765854536739,0.46582082578198497,49.413567308417115,43.21766094780847,18892.639,240.101,4.8,0.39
2016-07-21,32776700,70.22830622717163,0.9276130486853589,0.5581792703626598,49.93440021121293,43.12549053585738,18892.639,240.101,4.8,0.39
2016-07-22,32157200,72.81685133308937,1.069354625134416,0.660414341317011,50.535176106547475,42.940010050679085,18892.639,240.101,4.8,0.39
2016-07-25,25610600,73.33559989772591,1.179593093860781,0.7642500918257651,51.02952953912505,43.06057742498628,18892.639,240.101,4.8,0.39
2016-07-26,28079000,73.43799750069363,1.2546530998867809,0.8623306934379683,51.26481420094318,43.56765421336347,18892.639,240.101,4.8,0.39
2016-07-27,32327500,68.08956156996985,1.2586404114597016,0.941592637042315,51.40649752313361,44.027525761778506,18892.639,240.101,4.8,0.39
2016-07-28,37550400,68.17713034174885,1.2488426122409422,1.0030426320820405,51.58274666642413,44.35658095503584,18892.639,240.101,4.8,0.39
2016-07-29,30558700,70.24384911373538,1.260347589023965,1.0545036234704255,51.818748770826886,44.611625374680926,18892.639,240.101,4.8,0.39
2016-08-01,26003400,69.21383785395119,1.247889015340668,1.0931807018444741,51.97136437279838,44.942034369877405,18892.639,240.545,4.9,0.4
2016-08-02,35122000,69.21383785395119,1.2239070671233776,1.1193259749002549,52.05402912943857,45.34150386006339,18892.639,240.545,4.9,0.4
2016-08-03,22075600,71.12865190088372,1.2188966999388597,1.1392401199079758,52.13814303553971,45.755566147199545,18892.639,240.545,4.9,0.4
2016-08-04,26587700,73.07107048958869,1.2309388711430387,1.1575798701549884,52.192951720370225,46.23636308370693,18892.639,240.545,4.9,0.4
2016-08-05,29335200,75.48190723839383,1.2668672587712848,1.1794373478782478,52.37335261357247,46.560373124952925,18892.639,240.545,4.9,0.4
2016-08-08,19473500,75.88978172280454,1.2876891642066113,1.2010877111439207,52.520343138236164,46.90086390827262,18892.639,240.545,4.9,0.4
2016-08-09,16920700,76.47968714800248,1.2992819626953036,1.2207265614541973,52.68577135330821,47.18014013045644,18892.639,240.545,4.9,0.4
2016-08-10,15756900,73.9738067500063,1.2807610132323148,1.232733451809821,52.78674506126731,47.481093607555934,18892.639,240.545,4.9,0.4
2016-08-11,18162300,75.32794997552361,1.271560016696256,1.240498764787108,52.8928679107339,47.781354272493644,18892.639,240.545,4.9,0.4
2016-08-12,21655200,70.26578171720371,1.2242674706282628,1.237252505955339,52.87040883857227,48.18167818230176,18892.639,240.545,4.9,0.4
2016-08-15,19283900,71.3041207035422,1.1860592213671097,1.2270138490376932,52.83107221981186,48.59174920657975,18892.639,240.545,4.9,0.4
2016-08-16,20523500,66.80969566676455,1.1197177164518592,1.2055546225205265,52.38227111987452,49.460124281126454,18892.639,240.545,4.9,0.4
2016-08-17,18856400,67.63351597804541,1.0635633982212411,1.1771563776606695,52.410608271741935,49.61080438694947,18892.639,240.545,4.9,0.4
2016-08-18,14214300,67.91942940081904,1.0103091659138386,1.1437869353113033,52.401606749542395,49.81221389865097,18892.639,240.545,4.9,0.4
2016-08-19,17271000,68.07130043080281,0.9585031181503325,1.1067301718791092,52.445685122625406,49.8937149780826,18892.639,240.545,4.9,0.4
2016-08-22,15221900,68.47302555179772,0.9105674298764654,1.0674976234785805,52.492210296283254,49.96299447666596,18892.639,240.545,4.9,0.4
2016-08-23,18732400,70.24720887564206,0.8783725614600684,1.0296726110748782,52.556000839343184,50.0320633543824,18892.639,240.545,4.9,0.4
2016-08-24,18151500,70.73093759466792,0.8474306545262067,0.993224219765144,52.5506675152414,50.22643400148223,18892.639,240.545,4.9,0.4
2016-08-25,18552600,72.49661294756693,0.8292679881391081,0.9604329734399368,52.537298375706214,50.446785562892416,18892.639,240.545,4.9,0.4
2016-08-26,20971200,69.6185196421928,0.7955735185599337,0.9274610824639363,52.53635175127277,50.60027544599286,18892.639,240.545,4.9,0.4
2016-08-29,16417200,70.25442230243539,0.765115713459231,0.8949920086629953,52.490984895079805,50.81337492242508,18892.639,240.545,4.9,0.4
2016-08-30,16930200,65.80458815929327,0.7175114111486209,0.8594958891601205,52.35358984386407,51.09967134082831,18892.639,240.545,4.9,0.4
2016-08-31,20860300,57.73979300547129,0.6412773233561211,0.8158521759993207,52.225660552518136,51.30318428085589,18892.639,240.545,4.9,0.4
2016-09-01,26075400,59.36134940432042,0.5835413595951167,0.76939001271848,52.158853956525085,51.41980281227374,18892.639,241.176,5.0,0.4
2016-09-02,18900500,60.36906827740878,0.5373790667905212,0.7229878235328883,52.15836209619928,51.4264836374433,18892.639,241.176,5.0,0.4
2016-09-06,16278400,59.183610726999824,0.4907958094500273,0.6765494207163161,52.15820492888682,51.41853609894521,18892.639,241.176,5.0,0.4
2016-09-07,17493400,59.89032530404344,0.4522820488147019,0.6316959463359932,52.149941705325716,51.410699774166474,18892.639,241.176,5.0,0.4
2016-09-08,20146100,55.158758022342305,0.4005012209711154,0.5854570012630177,52.15833836209934,51.38162173616726,18892.639,241.176,5.0,0.4
2016-09-09,35113900,38.0056429210941,0.2680948489095627,0.5219845707923267,52.39382266263768,50.99110012788966,18892.639,241.176,5.0,0.4
2016-09-12,29303000,49.622092230788354,0.22139230122586184,0.4618661168790338,52.407460583690465,50.929834567066365,18892.639,241.176,5.0,0.4
2016-09-13,30130200,44.111695282025366,0.14508059056227296,0.39850901161568164,52.462507754369256,50.764488095240125,18892.639,241.176,5.0,0.4
2016-09-14,24062500,41.53265639800858,0.06432363722356627,0.3316719367372586,52.5494183310038,50.571759342336044,18892.639,241.176,5.0,0.4
2016-09-15,26847000,51.952564224020804,0.06684754651107028,0.27870705869202095,52.539620620025374,50.548377197967795,18892.639,241.176,5.0,0.4
2016-09-16,44607000,52.540325215246654,0.07235602237760475,0.23743685142913773,52.52648251640799,50.53012949836252,18892.639,241.176,5.0,0.4
2016-09-19,20937100,49.09153565721813,0.0529548528295436,0.20054045170921891,52.5141871497745,50.480548186529205,18892.639,241.176,5.0,0.4
2016-09-20,17384000,47.823938252787194,0.02856746343172034,0.1661458540537192,52.49789576850215,50.41971974053105,18892.639,241.176,5.0,0.4
2016-09-21,33707300,57.23823164622349,0.07709297422219663,0.1483352780874147,52.483087680547435,50.422868969232844,18892.639,241.176,5.0,0.4
2016-09-22,19822200,57.75674930307108,0.11852583385645232,0.14237338924122223,52.4668393962716,50.42745953866493,18892.639,241.176,5.0,0.4
2016-09-23,19955300,53.23861377848515,0.121737949512422,0.1382463012954622,52.38001980755602,50.44792094256605,18892.639,241.176,5.0,0.4
2016-09-26,21688700,47.76968628649633,0.08495371105733085,0.12758778324783593,52.298914371257666,50.42769428657925,18892.639,241.176,5.0,0.4
2016-09-27,28065100,57.15901094441909,0.130277950119158,0.12812581662210035,52.27261337675015,50.44054427705844,18892.639,241.176,5.0,0.4
2016-09-28,20536400,57.78173448078368,0.17002652975246235,0.13650595924817274,52.29561189040608,50.43009993210369,18892.639,241.176,5.0,0.4
2016-09-29,25463500,51.4403257716196,0.15416288259443434,0.14003734391742506,52.29132119578265,50.4290092332945,18892.639,241.176,5.0,0.4
2016-09-30,29910800,53.196487317673345,0.1542851324808936,0.14288690163011877,52.2923235137583,50.42890375064599,18892.639,241.176,5.0,0.4
2016-10-03,19189500,51.39515049594368,0.1397468675497393,0.14225889481404289,52.269094640609936,50.42971517384319,19089.379,241.741,4.9,0.4
2016-10-04,20085900,49.586838601184674,0.11388781821220562,0.13658467949367545,52.24129236920954,50.42433949724553,19089.379,241.741,4.9,0.4
2016-10-05,16726400,53.5019937236371,0.12094302411986035,0.13345634841891243,52.23895471519761,50.42488462501235,19089.379,241.741,4.9,0.4
2016-10-06,16212600,54.45427124282483,0.13224536371543394,0.13321415147821675,52.271070316132,50.420567104522306,19089.379,241.741,4.9,0.4
2016-10-07,20089000,55.04925716631063,0.14388625287513435,0.13534857175760026,52.25756593649405,50.576654186796965,19089.379,241.741,4.9,0.4
2016-10-10,18196500,57.44374813058088,0.16853614595571287,0.14198608659722278,52.335893275534964,50.587105534279495,19089.379,241.741,4.9,0.4
2016-10-11,26497400,47.7437148854087,0.12512191294026564,0.13861325186583137,52.29681021643881,50.68537323998209,19089.379,241.741,4.9,0.4
2016-10-12,22177500,46.940376967486465,0.08395954134696382,0.12768250976205786,52.19434378060005,50.864063812173384,19089.379,241.741,4.9,0.4
2016-10-13,25313700,45.003561778702256,0.03716178230184397,0.10957836427001509,52.20790521208673,50.826291260081234,19089.379,241.741,4.9,0.4
2016-10-14,27402500,50.76147870773372,0.0358412375346262,0.09483093892293731,52.21083174084049,50.838609787479825,19089.379,241.741,4.9,0.4
2016-10-17,23830000,48.57087236176702,0.020090604604185103,0.07988287205918687,52.1968066107335,50.87864161619521,19089.379,241.741,4.9,0.4
2016-10-18,19149500,53.341117553444896,0.03899581655533524,0.07170546095841655,52.17897692619836,50.97269352973426,19089.379,241.741,4.9,0.4
2016-10-19,22878400,51.812005728657056,0.04406389825224721,0.06617714841718268,52.1602498042198,50.97079534653703,19089.379,241.741,4.9,0.4
2016-10-20,49455600,48.58172480853522,0.027503630514452482,0.058442444836636645,52.12751985149486,50.95241102619068,19089.379,241.741,4.9,0.4
2016-10-21,80032200,67.41407135087111,0.1866149064293836,0.08407693715518604,52.67585808306227,50.604046473212144,19089.379,241.741,4.9,0.4
2016-10-24,54067000,73.27514543713936,0.40500548069796594,0.14826264586374202,53.478105788867964,50.169463867504106,19089.379,241.741,4.9,0.4
2016-10-25,35137200,73.16927668568943,0.5707777270980188,0.23276566211059738,54.0347602400959,49.8854187454998,19089.379,241.741,4.9,0.4
2016-10-26,29911600,69.2917995258217,0.6684000589847656,0.31989254148543106,54.40258024481017,49.75075265619081,19089.379,241.741,4.9,0.4
2016-10-27,28479900,63.92104632984818,0.6993544753362286,0.3957849282555906,54.63477949068445,49.76067644193273,19089.379,241.741,4.9,0.4
2016-10-28,33574700,61.68646304589321,0.6991831201640508,0.45646456663728263,54.80601712134998,49.7930002126344,19089.379,241.741,4.9,0.4
2016-10-31,26434700,61.99750840173374,0.6946580896939736,0.5041032712486209,54.963577318578615,49.859626340479,19089.379,241.741,4.9,0.4
2016-11-01,24533000,60.7234393309148,0.6746120246961951,0.5382050219381357,55.07989399837471,49.972875853309866,19089.379,242.026,4.7,0.41
2016-11-02,22147000,56.8445401230573,0.6247499669133845,0.5555140109331854,55.15063623233493,50.06265112118069,19089.379,242.026,4.7,0.41
2016-11-03,21600400,54.61094113023245,0.5628276965972177,0.5569767480659918,55.19548070839198,50.14962999412266,19089.379,242.026,4.7,0.41
2016-11-04,28697000,49.81930590807849,0.47213033132307203,0.5400074647174079,55.206800335184894,50.21991360829655,19089.379,242.026,4.7,0.41
2016-11-07,31664800,62.07474019106879,0.5180157997439352,0.5356091317227134,55.372304953107474,50.26783252858198,19089.379,242.026,4.7,0.41
2016-11-08,22935400,62.36420515464523,0.5516397600709126,0.5388152573923533,55.487338866617556,50.44693122920764,19089.379,242.026,4.7,0.41
2016-11-09,49632500,59.433414538355386,0.5502365344121571,0.5410995127963141,55.52442490185568,50.68424933825662,19089.379,242.026,4.7,0.41
2016-11-10,57822400,47.6233095351733,0.4377102379893856,0.5204216578349284,55.425713291250936,50.94258161536528,19089.379,242.026,4.7,0.41
2016-11-11,38767800,49.95460751652302,0.36745129428373957,0.4898275851246907,55.36398759836885,51.14778570180205,19089.379,242.026,4.7,0.41
2016-11-14,41328400,44.01997850970086,0.24383615158627236,0.44062929841700704,55.28124001538713,51.31124045336287,19089.379,242.026,4.7,0.41
2016-11-15,35904100,51.872146071690395,0.22630946601294966,0.39776533193619557,55.21717713577393,51.51947523849365,19089.379,242.026,4.7,0.41
2016-11-16,27332500,56.380322243147205,0.26617183057337,0.37144663166363046,55.14914318873084,51.813755447133424,19089.379,242.026,4.7,0.41
2016-11-17,32132700,61.33146248540658,0.365669313468743,0.37029116802465295,55.08938079313131,52.21425079866556,19089.379,242.026,4.7,0.41
2016-11-18,27686300,59.21118119727732,0.4185693362840439,0.37994680167653117,55.18118128621017,52.22088551676834,19089.379,242.026,4.7,0.41
2016-11-21,19652600,61.71754224396151,0.4919749767626129,0.40235243669374754,55.22955732719992,52.196823974679965,19089.379,242.026,4.7,0.41
2016-11-22,23206700,62.96685602767691,0.5626045433857314,0.43440285803214435,55.32973397690206,52.14533201736063,19089.379,242.026,4.7,0.41
2016-11-23,21848900,57.38222247926091,0.5596767641510709,0.4594576392559297,55.35185078038958,52.13918010339948,19089.379,242.026,4.7,0.41
2016-11-25,8409600,58.104774647168625,0.5603677345413516,0.4796396583130141,55.43619878116322,52.130060984461785,19089.379,242.026,4.7,0.41
2016-11-28,20732600,58.57024881792672,0.5602845678530457,0.49576864022102046,55.536237169983174,52.133099530456285,19089.379,242.026,4.7,0.41
2016-11-29,22366700,61.345289861344654,0.5884029904420984,0.5142955102652361,55.70015677971381,52.1111068769024,19089.379,242.026,4.7,0.41
2016-11-30,34655400,54.54206397766245,0.5439521445114579,0.5202268371144805,55.746735478749265,52.14228353370191,19089.379,242.026,4.7,0.41
2016-12-01,34542100,47.323925384731176,0.42658759401403046,0.5014989884943905,55.7445438290284,52.15971375458976,19089.379,242.637,4.7,0.54
2016-12-02,25515700,47.675767491090625,0.3333756835540811,0.4678743275063286,55.73459675395016,52.20914180195804,19089.379,242.637,4.7,0.54
2016-12-05,23552700,54.08192752476319,0.32640442666706804,0.4395803473384765,55.718618552376064,52.39701064379093,19089.379,242.637,4.7,0.54
